c122, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   3.586112E+00,   3.348418E+00,   2.661655E+00,   2.097412E+00,   1.667954E+00,   1.335482E+00,   1.073030E+00,   8.634788E-01,   6.952367E-01,   5.598349E-01,   4.507664E-01,   3.628927E-01,   2.921021E-01,   2.350852E-01,   1.891723E-01,   1.522088E-01,   1.224556E-01,   9.851016E-02,   7.924115E-02,   5.330391E-02,   3.584941E-02,   2.410459E-02,   1.391766E-02,   8.027282E-03,   4.621484E-03,   2.320873E-03,   1.158991E-03,   5.778044E-04,   2.925076E-04,   1.416232E-04,   7.917821E-05,   5.286629E-05,   4.049181E-05,   3.319010E-05,   2.771161E-05
c127, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   3.907344E-02,   3.648722E-02,   2.900715E-02,   2.286082E-02,   1.818219E-02,   1.455968E-02,   1.169966E-02,   9.415801E-03,   7.581909E-03,   6.105794E-03,   4.916615E-03,   3.958421E-03,   3.186429E-03,   2.564588E-03,   2.063811E-03,   1.660618E-03,   1.336055E-03,   1.074831E-03,   8.646130E-04,   5.816318E-04,   3.911876E-04,   2.630350E-04,   1.518766E-04,   8.759930E-05,   5.043344E-05,   2.532752E-05,   1.264806E-05,   6.305597E-06,   3.192152E-06,   1.545544E-06,   8.640786E-07,   5.769348E-07,   4.418913E-07,   3.622071E-07,   3.024199E-07
c128, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   4.978019E-03,   4.648349E-03,   3.695254E-03,   2.912136E-03,   2.316042E-03,   1.854524E-03,   1.490165E-03,   1.199219E-03,   9.656067E-04,   7.775785E-04,   6.261072E-04,   5.040630E-04,   4.057397E-04,   3.265436E-04,   2.627689E-04,   2.114239E-04,   1.700940E-04,   1.368312E-04,   1.100645E-04,   7.403458E-05,   4.978888E-05,   3.347508E-05,   1.932593E-05,   1.114529E-05,   6.415792E-06,   3.221412E-06,   1.608417E-06,   8.017201E-07,   4.057901E-07,   1.964271E-07,   1.097930E-07,   7.329086E-08,   5.612290E-08,   4.599212E-08,   3.839182E-08
c284, 0.00          ,   9.034465E-07,   2.048084E-06,   3.158869E-06,   4.152306E-06,   5.014056E-06,   5.752433E-06,   6.381875E-06,   6.917298E-06,   7.372323E-06,   7.758867E-06,   8.087177E-06,   8.366001E-06,   8.602788E-06,   8.803866E-06,   8.974616E-06,   9.119607E-06,   9.242719E-06,   9.347249E-06,   9.435997E-06,   9.511342E-06,   1.166743E-02,   2.116580E-02,   2.678514E-02,   2.948490E-02,   3.023679E-02,   2.972910E-02,   2.843080E-02,   2.666284E-02,   2.464543E-02,   2.252879E-02,   2.041378E-02,   1.836632E-02,   1.642761E-02,   1.462144E-02,   1.295944E-02,   1.144492E-02,   1.007558E-02,   8.845467E-03,   7.746383E-03,   5.996243E-03,   4.616787E-03,   3.538367E-03,   2.411901E-03,   1.634699E-03,   1.102609E-03,   6.671935E-04,   4.020012E-04,   2.415636E-04,   1.450883E-04,   7.960008E-05,   4.424091E-05,   2.522772E-05,   1.502284E-05,   9.538421E-06,   6.574091E-06
c129, 0.00          ,   7.104843E-05,   1.617284E-04,   2.499298E-04,   3.288794E-04,   3.973866E-04,   4.560939E-04,   5.061428E-04,   5.487170E-04,   5.848988E-04,   6.156354E-04,   6.417414E-04,   6.639125E-04,   6.827410E-04,   6.987301E-04,   7.123075E-04,   7.238367E-04,   7.336262E-04,   7.419381E-04,   7.489950E-04,   7.549862E-04,   9.175520E-01,   1.673086E+00,   2.122060E+00,   2.338569E+00,   2.399722E+00,   2.360368E+00,   2.257900E+00,   2.117908E+00,   1.957947E+00,   1.789996E+00,   1.622099E+00,   1.459515E+00,   1.305532E+00,   1.162053E+00,   1.030010E+00,   9.096719E-01,   8.008603E-01,   7.031055E-01,   6.157583E-01,   4.766583E-01,   3.670134E-01,   2.812920E-01,   1.917465E-01,   1.299622E-01,   8.766187E-02,   5.304573E-02,   3.196195E-02,   1.920622E-02,   1.153569E-02,   6.328750E-03,   3.517298E-03,   2.005514E-03,   1.194095E-03,   7.580151E-04,   5.223185E-04
c427, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.245463E-03,   3.517579E-03,   4.149856E-03,   4.519678E-03,   4.780589E-03,   4.987436E-03,   5.161134E-03,   5.310823E-03,   5.441137E-03,   5.495687E-03,   5.492276E-03,   5.445459E-03,   5.366458E-03,   5.263726E-03,   5.143661E-03,   5.011168E-03,   4.870050E-03,   4.723283E-03,   4.573200E-03,   4.271784E-03,   3.976739E-03,   3.692753E-03,   3.298922E-03,   2.939738E-03,   2.615027E-03,   2.239109E-03,   1.914555E-03,   1.635385E-03,   1.395854E-03,   1.148330E-03,   9.440428E-04,   7.756417E-04,   6.369492E-04,   5.228088E-04,   4.289335E-04
c130, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.765867E-01,   2.782781E-01,   3.289517E-01,   3.585086E-01,   3.793033E-01,   3.957644E-01,   4.095781E-01,   4.214790E-01,   4.318383E-01,   4.362250E-01,   4.359977E-01,   4.323139E-01,   4.260667E-01,   4.179292E-01,   4.084111E-01,   3.979027E-01,   3.867068E-01,   3.750602E-01,   3.631486E-01,   3.392216E-01,   3.157976E-01,   2.932496E-01,   2.619780E-01,   2.334561E-01,   2.076708E-01,   1.778185E-01,   1.520447E-01,   1.298747E-01,   1.108525E-01,   9.119541E-02,   7.497194E-02,   6.159831E-02,   5.058398E-02,   4.151944E-02,   3.406427E-02
c428, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.268163E-04,   1.526797E-04,   1.381879E-04,   1.182393E-04,   1.012978E-04,   8.798567E-05,   7.756384E-05,   6.933413E-05,   6.279121E-05,   5.756101E-05,   5.337710E-05,   5.003099E-05,   4.735815E-05,   4.522715E-05,   4.353239E-05,   4.218886E-05,   4.112802E-05,   4.029463E-05,   3.964418E-05,   3.883501E-05,   3.835499E-05,   3.809507E-05,   3.798736E-05,   3.803837E-05,   3.817696E-05,   3.843196E-05,   3.871433E-05,   3.900266E-05,   3.928628E-05,   3.962414E-05,   3.994182E-05,   4.023817E-05,   4.051322E-05,   4.076750E-05,   4.100177E-05
c131, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   9.973031E-03,   1.210017E-02,   1.098039E-02,   9.401139E-03,   8.054074E-03,   6.994597E-03,   6.165107E-03,   5.510158E-03,   4.989492E-03,   4.573315E-03,   4.240396E-03,   3.974142E-03,   3.761458E-03,   3.591885E-03,   3.457022E-03,   3.350104E-03,   3.265679E-03,   3.199351E-03,   3.147578E-03,   3.083159E-03,   3.044930E-03,   3.024214E-03,   3.015593E-03,   3.019603E-03,   3.030583E-03,   3.050812E-03,   3.073223E-03,   3.096110E-03,   3.118626E-03,   3.145449E-03,   3.170670E-03,   3.194198E-03,   3.216036E-03,   3.236225E-03,   3.254825E-03
c429, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.755571E-05,   4.314029E-05,   5.089876E-05,   5.548075E-05,   5.878171E-05,   6.148184E-05,   6.384145E-05,   6.597357E-05,   6.793378E-05,   6.901363E-05,   6.942393E-05,   6.933600E-05,   6.888075E-05,   6.815559E-05,   6.723326E-05,   6.616876E-05,   6.500415E-05,   6.377192E-05,   6.249724E-05,   5.990553E-05,   5.735099E-05,   5.488182E-05,   5.144429E-05,   4.829898E-05,   4.544590E-05,   4.212522E-05,   3.923931E-05,   3.673713E-05,   3.457001E-05,   3.230012E-05,   3.039687E-05,   2.879901E-05,   2.745514E-05,   2.632243E-05,   2.536521E-05
c132, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.167023E-03,   3.412871E-03,   4.034651E-03,   4.400797E-03,   4.663811E-03,   4.878611E-03,   5.066183E-03,   5.235609E-03,   5.391346E-03,   5.477722E-03,   5.510796E-03,   5.504190E-03,   5.468327E-03,   5.410964E-03,   5.337895E-03,   5.253498E-03,   5.161122E-03,   5.063354E-03,   4.962198E-03,   4.756476E-03,   4.553673E-03,   4.357630E-03,   4.084681E-03,   3.834923E-03,   3.608363E-03,   3.344665E-03,   3.115491E-03,   2.916787E-03,   2.744691E-03,   2.564434E-03,   2.413293E-03,   2.286403E-03,   2.179684E-03,   2.089734E-03,   2.013720E-03
c436, 0.00          ,   4.345035E-07,   1.161659E-06,   1.980067E-06,   2.771212E-06,   3.487218E-06,   4.119933E-06,   4.681500E-06,   5.187302E-06,   5.632458E-06,   5.994841E-06,   6.277539E-06,   6.506703E-06,   6.702151E-06,   6.872665E-06,   7.021872E-06,   7.151997E-06,   7.265089E-06,   7.363219E-06,   7.448406E-06,   7.522527E-06,   6.224637E-03,   1.360685E-02,   1.921076E-02,   2.255952E-02,   2.406037E-02,   2.424785E-02,   2.356795E-02,   2.235041E-02,   2.082792E-02,   1.916122E-02,   1.745689E-02,   1.578505E-02,   1.418987E-02,   1.269730E-02,   1.132072E-02,   1.006500E-02,   8.929326E-03,   7.909309E-03,   6.998335E-03,   5.548090E-03,   4.406394E-03,   3.514920E-03,   2.584444E-03,   1.942872E-03,   1.503731E-03,   1.144249E-03,   9.251451E-04,   7.924461E-04,   7.125259E-04,   6.581326E-04,   6.286427E-04,   6.126788E-04,   6.040103E-04,   5.992541E-04,   5.965871E-04
c133, 0.00          ,   3.417003E-05,   9.167398E-05,   1.565722E-04,   2.193956E-04,   2.762905E-04,   3.265799E-04,   3.712124E-04,   4.114065E-04,   4.467899E-04,   4.756190E-04,   4.981202E-04,   5.163522E-04,   5.318930E-04,   5.454477E-04,   5.573083E-04,   5.676523E-04,   5.766427E-04,   5.844438E-04,   5.912159E-04,   5.971083E-04,   4.895206E-01,   1.074638E+00,   1.520806E+00,   1.788328E+00,   1.908857E+00,   1.924727E+00,   1.871407E+00,   1.775160E+00,   1.654529E+00,   1.522330E+00,   1.387063E+00,   1.254323E+00,   1.127635E+00,   1.009073E+00,   8.997093E-01,   7.999348E-01,   7.096917E-01,   6.286326E-01,   5.562347E-01,   4.409700E-01,   3.502226E-01,   2.793606E-01,   2.053945E-01,   1.543921E-01,   1.194811E-01,   9.090175E-02,   7.348226E-02,   6.293196E-02,   5.657772E-02,   5.225297E-02,   4.990823E-02,   4.863893E-02,   4.794970E-02,   4.757154E-02,   4.735952E-02
c439, 0.00          ,   3.427785E-05,   5.992513E-05,   7.398721E-05,   8.105686E-05,   8.477662E-05,   8.716756E-05,   8.927276E-05,   9.155568E-05,   9.393139E-05,   9.605888E-05,   9.798469E-05,   1.000027E-04,   1.022385E-04,   1.046418E-04,   1.071048E-04,   1.095327E-04,   1.118680E-04,   1.140911E-04,   1.162098E-04,   1.182463E-04,   6.310268E-05,   4.427003E-05,   3.869732E-05,   3.706667E-05,   3.657427E-05,   3.641250E-05,   3.634936E-05,   3.631799E-05,   3.629801E-05,   3.626552E-05,   3.622951E-05,   3.619141E-05,   3.615209E-05,   3.611211E-05,   3.607184E-05,   3.603151E-05,   3.599127E-05,   3.595117E-05,   3.591128E-05,   3.583236E-05,   3.575427E-05,   3.567691E-05,   3.556217E-05,   3.544842E-05,   3.533540E-05,   3.518561E-05,   3.503648E-05,   3.488783E-05,   3.473960E-05,   3.455485E-05,   3.437063E-05,   3.418691E-05,   3.400372E-05,   3.382106E-05,   3.363895E-05
c134, 0.00          ,   2.695662E-03,   4.737796E-03,   5.862744E-03,   6.429226E-03,   6.727047E-03,   6.917858E-03,   7.085197E-03,   7.266294E-03,   7.454816E-03,   7.623886E-03,   7.776915E-03,   7.937045E-03,   8.114372E-03,   8.305027E-03,   8.500502E-03,   8.693260E-03,   8.878713E-03,   9.055277E-03,   9.223545E-03,   9.385272E-03,   5.050201E-03,   3.528660E-03,   3.076194E-03,   2.943728E-03,   2.903767E-03,   2.890672E-03,   2.885584E-03,   2.883070E-03,   2.881475E-03,   2.878905E-03,   2.876049E-03,   2.873026E-03,   2.869905E-03,   2.866732E-03,   2.863536E-03,   2.860334E-03,   2.857139E-03,   2.853957E-03,   2.850790E-03,   2.844524E-03,   2.838325E-03,   2.832184E-03,   2.823075E-03,   2.814045E-03,   2.805073E-03,   2.793182E-03,   2.781343E-03,   2.769543E-03,   2.757776E-03,   2.743110E-03,   2.728485E-03,   2.713901E-03,   2.699358E-03,   2.684858E-03,   2.670402E-03
c442, 0.00          ,   1.288333E-04,   3.467823E-04,   6.102779E-04,   8.937449E-04,   1.184468E-03,   1.476176E-03,   1.764663E-03,   2.043342E-03,   2.296001E-03,   2.490874E-03,   2.587034E-03,   2.554182E-03,   2.395032E-03,   2.148598E-03,   1.867916E-03,   1.594404E-03,   1.347492E-03,   1.128554E-03,   9.306457E-04,   7.477903E-04,   4.814461E-04,   2.452940E-04,   1.319053E-04,   9.548248E-05,   8.506800E-05,   8.072298E-05,   7.746288E-05,   7.443404E-05,   7.157852E-05,   6.899170E-05,   6.666717E-05,   6.457569E-05,   6.269423E-05,   6.100529E-05,   5.949458E-05,   5.814963E-05,   5.695914E-05,   5.591268E-05,   5.500047E-05,   5.372487E-05,   5.282335E-05,   5.224453E-05,   5.200954E-05,   5.220673E-05,   5.274619E-05,   5.392437E-05,   5.540001E-05,   5.708374E-05,   5.890930E-05,   6.132801E-05,   6.382175E-05,   6.635588E-05,   6.890867E-05,   7.146684E-05,   7.402245E-05
